"outfit","z.outfit","infit","z.infit","Zh"
12.3610040878384,7.77685898809664,2.68548773549583,5.05993644901557,-12.8607145482728
7.91924684395688,5.98017483852192,2.17452800597427,3.83277556287479,-8.72887722596807
5.71141953739728,3.68201029814485,1.75524564142172,2.67919540191693,-5.6018340666924
5.71141953739728,3.68201029814485,1.75524564142172,2.67919540191693,-5.6018340666924
3.70474718740973,2.85153999067963,1.52030820325631,2.15182447226213,-3.05086269806761
3.73420483312777,2.35717185732283,1.44470857764077,1.89453411899247,-2.80328884260339
0.322722218585907,-1.15497117573273,0.759288622926042,-1.12254692447779,1.16774859100215
3.59289133991053,2.82356976762425,1.43616189925074,1.82726285935706,-2.69915992587412
0.277409554813371,-1.35884124568396,0.609043221210658,-1.99075062641535,1.69509479976299
0.258397046140088,-1.41952094250354,0.579142729663782,-2.18688033665143,1.82751283243563
0.320489724938596,-1.21414013708934,0.74635233312483,-1.18519695356024,1.26089657066525
1.90014062068202,1.30104085300015,0.841451846110785,-0.6852820022518,0.306663773332953
0.777471192303182,-0.151739835037121,1.12280335943539,0.620519888690028,-0.355169588554179
0.334997621125514,-1.13344338617911,0.689331563194264,-1.51491876520691,1.34892709550081
0.793506733254092,-0.117004052791201,0.925102299402985,-0.273479271379196,0.240902352773407
0.323106092892209,-1.20484764759716,0.73474600658246,-1.24931623769831,1.28053463081669
1.01259227839689,0.243180206260561,0.822564073099617,-0.788288251686941,0.362565987954685
0.419197640200558,-0.921222440176825,0.727200280406283,-1.29152517976455,1.20474059584309
0.267698957717545,-1.41394516661754,0.638465602822452,-1.85098523806866,1.74580459868954
0.514536405874192,-0.65352172218014,0.936400374415196,-0.222570786422689,0.438669202412444
0.654497502577005,-0.387224987355325,1.00173394865142,0.0802047983969228,0.0939556866655466
0.353584528448567,-1.08271327153847,0.856757379848278,-0.613772138490669,0.836016320728993
0.668592557223781,-0.33195370522622,0.668831480227586,-1.63580139939933,1.22798281936298
0.268967237286658,-1.38713384996252,0.663203965759888,-1.66177072157627,1.56117780928959
0.275697757919218,-1.31426455531964,0.701654176678238,-1.44497145617932,1.42508458055305
0.416078599223311,-0.902697653902701,0.930298608297705,-0.251949241843697,0.549690199121126
0.290502325619104,-1.2776740321641,0.725168450622276,-1.30985008087873,1.33905632719749
0.854023714953512,-0.0127303412018205,0.995835487329923,0.0549308889431837,0.0341350655176094
0.266840431833829,-1.36054329133966,0.633070520211267,-1.8513171465204,1.61692548552615
0.261065843369074,-1.41831229593515,0.617675348054415,-1.93671107616762,1.71239096587322
0.270540216893587,-1.34247930481963,0.668617736432352,-1.64187811534242,1.501997395409
0.931311185671806,0.113483482852391,1.08006182965284,0.426220256637199,-0.340653139205212
0.204943896448024,-1.60715023974345,0.564976098687426,-2.29689899737104,1.91080174328073
0.478483124264587,-0.760803459042726,0.898053589723411,-0.40640803529305,0.628892136713193
0.900300999530458,0.061023434314914,1.27102423145768,1.23579731229615,-1.03156182841531
0.403815567593657,-0.964620616344768,0.723881530196065,-1.30985478291046,1.15684384281498
0.33752628121454,-1.15940127787892,0.629001805583179,-1.86650402670313,1.53584006142194
0.636812929493366,-0.388032903327611,0.730434623000855,-1.28301781509377,0.996928400315515
0.299462251833649,-1.27222138670702,0.626662641219462,-1.88690420560317,1.6198527015027
0.283188948576493,-1.33719838449288,0.673555423087891,-1.60027450354325,1.50402233118882
0.470297787757793,-0.755224500727632,0.894057082960891,-0.426830356019175,0.60488541230149
0.500589835953004,-0.715697592918656,0.800238523534957,-0.89670192047884,0.855174698318522
0.331612267966943,-1.14402032870335,0.872609042031266,-0.535182652495556,0.839895738920801
0.265104497641828,-1.36914622454012,0.701933710156341,-1.45019208849112,1.42094731166465
1.10181120968822,0.368532922872764,1.45885165179243,1.93815142477225,-1.8438678039062
0.72400906532274,-0.237316226903066,1.1855279177538,0.86689602353558,-0.596895502752549
0.523464929434985,-0.64174028911638,1.00312608365166,0.0873326675589585,0.196836828046551
0.502544675588881,-0.68664931352814,0.884592758477861,-0.474040684476387,0.611552866143492
0.291297068431326,-1.25770473894541,0.702535013316344,-1.4415405912628,1.37981521961875
0.789280652370585,-0.123995932887346,0.917676597784418,-0.308779650186248,0.28531515464391
2.20780733156117,1.60507130696757,1.08147064030259,0.44047820218681,-0.52923143942252
2.95509601721709,2.18518724526658,1.36706024457141,1.57772135189357,-1.90387495660946
1.2993053310473,0.635915665203883,1.40589961643496,1.75379302264954,-1.81955837727026
1.10136073709368,0.36797997472824,1.30520800183135,1.36664222121638,-1.26341802999208
1.10136073709368,0.36797997472824,1.30520800183135,1.36664222121638,-1.26341802999208
0.362675114915099,-1.03936642506326,0.80551522899082,-0.874648558965934,0.986176641551902
0.234345751612627,-1.50753883503844,0.612887005755859,-1.97210260916165,1.75962023509041
0.177791065519343,-1.76802774532629,0.466973766299471,-2.96536020499796,2.25886386954589
0.177791065519343,-1.76802774532629,0.466973766299471,-2.96536020499796,2.25886386954589
0.433036315322646,-0.856748654741957,0.935311111424162,-0.226830316362175,0.520058290924135
0.289608467409435,-1.26224508014522,0.747010403785904,-1.18989374623292,1.28156197018068
0.516661550653337,-0.642619256022661,0.946515389837363,-0.174339403697252,0.334849880447453
0.66511891958806,-0.356908788602391,0.7570129426978,-1.12703559644398,0.928819390927896
0.525316069390934,-0.636176848964585,0.788437517215163,-0.969694432103899,0.863794003660535
0.31866492029223,-1.20723466170228,0.665801135485023,-1.64919709221529,1.46168065977633
0.250278858460449,-1.42205551570091,0.662233151009649,-1.68101735882972,1.56731537527882
0.367793779699923,-1.03783220086536,0.819484030039592,-0.800808535751705,0.947050831587128
0.311661632713156,-1.1977787175439,0.707755298132707,-1.40965561645093,1.35057281884357
0.554274823202219,-0.564833758311274,1.08718068213265,0.460273871509697,-0.0974133716049803
0.907093081631783,0.0846963378222156,1.27427712039438,1.22199015629833,-1.08147843131807
0.760286540127381,-0.158447154738069,1.23236881565964,1.05762461853191,-0.758811821771337
0.541724588961959,-0.599553675962824,1.05040678959242,0.299084503653355,0.0356656574797088
0.377715753068817,-1.03437165659925,0.883246623267332,-0.47647300312917,0.768735625831206
0.325016235360265,-1.18992237551387,0.686679848959352,-1.52572399374489,1.38496098118427
0.600379238019232,-0.464180740405288,0.973437780578564,-0.0496229328440966,0.16345641142839
0.419414286179114,-0.922280442018837,0.637630102707303,-1.81360651365196,1.4710863681321
1.07131414154303,0.327797647969486,1.37982206456117,1.62327292101885,-1.59641529178791
0.461152645530692,-0.787169535012857,0.898215652232418,-0.405206317089592,0.56704914245692
0.63777592629906,-0.412779847660203,0.926265428199161,-0.267829812370185,0.316395138398216
0.266433428511897,-1.39807110668303,0.634297900724699,-1.83419229194959,1.65863988559705
0.307901432195162,-1.25594843316681,0.756868225676798,-1.12778668516346,1.2597081622623
0.287158761331782,-1.32103909882046,0.683167166851095,-1.5447196081652,1.47360469826633
0.199717235076402,-1.62662562322668,0.533135039537128,-2.51198446278611,2.00108217396589
0.317513407652704,-1.19395511028645,0.825472803212663,-0.773879275694543,1.00219872425023
0.371825925544025,-1.02039207175897,0.797820559492467,-0.914609474248014,0.999237721141186
0.255413899164184,-1.40693878494345,0.651848313925118,-1.74495555398858,1.57003524804145
0.521020343243532,-0.667472368438858,0.946360508252762,-0.173047261869911,0.373727787088406
0.259944364206971,-1.38836129028248,0.695110372376411,-1.4874722824648,1.4615766192693
1.08143714541746,0.340941963417538,0.879676504109691,-0.498266732917718,0.204874611635633
0.259331451692833,-1.42551991033994,0.628998808622854,-1.866500027934,1.68878731916932
0.285088944973513,-1.33365319550126,0.66741385110084,-1.63480538852654,1.52779074719394
0.759194683811225,-0.16619717540587,1.08812698544418,0.46338759748387,-0.391275741844329
2.44575779170839,1.74428047907587,1.37181321072664,1.60044121660875,-1.87846394843151
0.55057870023667,-0.566458033784474,1.04816539168628,0.288845942910626,0.0643929207396009
0.691410652176489,-0.292850976634906,1.132913032701,0.651590547451088,-0.377212601354112
1.1019649444375,0.369502012970394,1.42977234044203,1.85152805836712,-1.70182506164236
0.526812825955819,-0.649119750697711,0.925823915627195,-0.270660766315935,0.45703536113537
0.526541398104599,-0.65316094773463,1.00160230845129,0.081021850849152,0.204272801113157
0.312614877417007,-1.18651519358625,0.62998289004438,-1.87319036502002,1.53506711614597
0.378744473468781,-1.01996050838762,0.681155516498924,-1.55984510869892,1.32975848232864
0.804223295278085,-0.082138179938931,1.15467852378232,0.760638577202364,-0.674792811677081
0.669081835801128,-0.329132739690591,1.03350334474177,0.223890513262617,-0.0632048801717885
0.304807703873045,-1.26376375535178,0.737348990887208,-1.23504096237169,1.32221804837483
0.508292104979126,-0.676728185916066,1.04801904299011,0.288676461198864,0.0412058122413223
0.228878035506666,-1.54182360915194,0.550141079081248,-2.37387894743293,1.95148428901856
0.271562456967032,-1.38052263887312,0.590084304162009,-2.11106408797206,1.75146038543697
0.266535596395151,-1.39202056786651,0.613968841290384,-1.9624572673921,1.71978715451536
0.602654523006144,-0.46837994004626,1.02755794562995,0.197593414152068,0.00356510679549488
0.315370501485259,-1.19573428729757,0.822577441480677,-0.788040443624187,1.02142572057584
0.494151640343942,-0.730645350636843,0.999246890052014,0.0693545568809936,0.326587171172817
0.418342244424504,-0.896258716711479,1.05520210556472,0.320529118886589,0.190245471147355
0.596506151167759,-0.47911965436066,1.06034018577464,0.342665348127018,-0.0404731384925208
0.602178659294446,-0.463178415070256,1.12248206157492,0.609388402408636,-0.221276298556802
0.389504256999289,-0.977125771550109,0.986313820651049,0.0103104258294151,0.431284137772944
0.287522305958695,-1.28945117187458,0.766831733478399,-1.08651289867147,1.21000209317661
0.330896107015949,-1.15171382592621,0.842825036272649,-0.684847074297399,0.928913847986128
0.337727977319198,-1.15859421328776,0.795153822075831,-0.923595874922936,1.08542753855068
0.437023596524088,-0.862708210583423,0.807931156059492,-0.903835547154762,1.01279152358336
0.275555718394955,-1.36435634047764,0.625752395450948,-1.88688235158433,1.66731015968566
0.441624198710583,-0.826020061859209,0.840324781424596,-0.694526678209538,0.815238725295955
0.443346825923075,-0.827987381832897,0.841787960217218,-0.686631293781126,0.811015805779431
0.511322090541731,-0.685316778975448,0.9891276228279,0.024282955042104,0.251017710005353
0.462642677512304,-0.804909417384915,0.754037610121549,-1.14429715075179,1.04218877222872
0.2931127506983,-1.27008091358005,0.745519385407219,-1.20119135699702,1.25869866988685
0.217018959183182,-1.55664181768793,0.58772188840115,-2.1478624124541,1.82189997674107
0.363210973771827,-1.06769479998381,0.804770971398627,-0.875651959884522,1.00697262547729
0.20187396639971,-1.59209495831479,0.524444109050677,-2.56602812612838,2.02991474213932
0.449476011657195,-0.949603226852709,0.764565314971302,-1.30772944978631,1.30506872555395
0.799454397804389,-0.10451683666238,1.16267090584406,0.772596416142368,-0.643523907203108
0.301854158083223,-1.26814695850932,0.601619944191535,-2.04083155323885,1.69658650103299
0.474568541222702,-0.778869771314952,0.985110537375223,0.00612741938095607,0.324071209873427
0.225637520410512,-1.49404879409798,0.525956153037752,-2.5556915850868,1.97477692485214
0.27479680256809,-1.31280966432209,0.654976979422069,-1.72105381266379,1.54361603843466
0.223047820312357,-1.5059801561705,0.521224481656221,-2.58806700492353,1.99432392051008
0.223047820312357,-1.5059801561705,0.521224481656221,-2.58806700492353,1.99432392051008
0.433938961421212,-0.868690764847663,0.578698963471473,-2.19266007603557,1.57825903337476
0.600379238019232,-0.464180740405288,0.973437780578564,-0.0496229328440966,0.16345641142839
0.647556569292844,-0.396473159740188,0.97249053571753,-0.0550186230252843,0.236144175152837
0.539047408207041,-0.606384005162354,0.851281080183247,-0.637877188103067,0.663310970162998
0.904593627512942,0.0663725327832299,1.27556310175075,1.24621005270494,-1.07328499781992
0.494151640343942,-0.730645350636843,0.999246890052014,0.0693545568809936,0.326587171172817
