"outfit","z.outfit","infit","z.infit","Zh"
9.01657476961913,6.0199977027792,4.05355448808564,6.92412704168381,-13.4898617671036
6.38988300277825,3.84172164459493,4.35487863797979,7.0084289432792,-13.7827508070441
5.2977599798245,3.68769714198722,3.79471645489324,6.32581332000044,-11.4486800343981
5.39390817232746,3.74253843228473,3.95931170177259,6.5748334900018,-11.9816830869662
7.8251747508685,5.346500639168,2.87598244361443,5.66787573260809,-10.6854420610268
7.32256806315298,5.11915971424915,2.66588194976586,5.19741501506589,-9.53241662541503
0.217080518637565,-1.61971402099696,0.536712653602934,-2.85166507332262,2.23849695045295
7.58303236819322,5.23823827380189,2.79527920691887,5.48996123398287,-10.1742343053053
0.414385393472446,-0.964415939775004,0.616215225095028,-2.25939554398236,1.73899196761609
0.249070826531425,-1.45439007311294,0.616825590286793,-2.25955335690408,1.9130361848312
0.203632089406797,-1.690436874621,0.570648496371727,-2.51431125707176,2.01804482863012
2.14759244207599,1.66600150159654,1.10355063260266,0.612142733133668,-0.855125371175385
0.430880757716278,-0.916665629529178,0.723960445373567,-1.52588505845651,1.3350822145935
0.220418759846803,-1.60567135852326,0.5366526223928,-2.85219004936819,2.23144067673694
0.437965247448171,-0.879590072991278,0.791060721289123,-1.08735727828608,0.995889049962984
0.227997529457826,-1.54536680905528,0.570310637251939,-2.60028266002906,2.09357497404819
0.362329281601267,-1.10306525834133,0.795629231967395,-1.07804295003504,1.18045933178688
0.231565619037065,-1.48805452070034,0.581920140572617,-2.46872508393926,1.95577464589427
0.293120584843492,-1.31662568722438,0.72731603615787,-1.50500873359098,1.51748715108029
1.16927030904812,0.463439164492231,1.37826426558315,1.82229570327141,-1.65226781150467
0.619542261399337,-0.480522607203519,1.08112032697095,0.443358371360077,-0.259352452502036
0.305101323549011,-1.2708361902591,0.673501022648032,-1.86066329858371,1.63735096863082
0.261379422925107,-1.45930111734947,0.613646534431062,-2.119784952838,1.71937023474515
0.237218443633938,-1.51863451849697,0.594445781953655,-2.41763415294448,2.01137668253606
0.367141398301347,-1.07769516143093,0.645444371608199,-2.05252722228948,1.65823526850906
0.390887715812423,-1.00688153383018,0.833006797449138,-0.857127474363771,1.00418440233068
0.309848708671446,-1.27120648059154,0.739963672415922,-1.42243881190831,1.45830087706575
0.195218707675273,-1.7454184217768,0.524354993915211,-2.66276846250517,2.0546083839281
0.189111995062352,-1.6924308716108,0.505224658065988,-3.05478823245182,2.27101299410638
0.194043715181029,-1.67995327827531,0.492271496550731,-3.23497277144191,2.37557323471257
0.198988073739695,-1.65628135271086,0.502687667470302,-3.13715326976463,2.34565529194297
4.03022909390159,2.97517841096755,1.2527816741851,1.16546634762959,-2.08658193466563
0.51293692325894,-0.711549834729245,0.965757654440409,-0.0891525702644336,0.239168908405569
1.61169798734232,0.998045807778049,1.18741861126821,0.968238423435636,-1.15851511228865
1.55721151356567,0.949325252797166,1.70727704555256,3.10259135478816,-3.30105784471784
0.416104503591328,-0.969960806275414,0.81755157117528,-0.829222505949103,0.83462751114855
0.336911315012452,-1.20917834500719,0.882058776044329,-0.495443686361155,0.788858714737928
0.272294858011147,-1.36643827500752,0.699737034038951,-1.69338668893408,1.62402085546508
0.217520484336275,-1.57658969489897,0.560902157051756,-2.67801458289067,2.14109366103654
0.174165020414619,-1.79142299576182,0.435500810383981,-3.71029399846297,2.5963188891645
0.907051823057973,0.0614169769216572,1.35688695529985,1.74565520707646,-1.41486560947111
0.186121034296748,-1.76124185665869,0.517736416620652,-2.94517188011573,2.21724222171534
0.308305839071464,-1.2508446276712,0.754401768280143,-1.33553955441673,1.39804337536938
0.472502036629338,-0.775777057445853,0.82316263273457,-0.917682608762948,0.899343911630998
1.61347054448435,1.0162031761425,1.85518291632252,3.62727326032932,-3.92513991961376
0.616052495778342,-0.464168977084929,1.04922451114708,0.315748204873121,-0.0525450811219549
0.887890103369627,0.0373162982111235,1.42155486666286,2.00112853988751,-1.60852904158845
1.12765242894523,0.405313667746334,1.66647884459595,2.95327210277292,-2.75059144484793
0.24135105004744,-1.51835787306968,0.59587490861037,-2.40329272784336,2.01140581633845
0.732410680656278,-0.246948076744256,0.840928230063728,-0.706204539629141,0.515163754265652
0.557362371191428,-0.597891946773721,0.747005002146996,-1.37793079920345,1.17535056138359
0.368215456719447,-1.12234952640955,0.709511380229771,-1.63443161433002,1.50820214967569
1.47094728007106,0.850177620247597,1.73426329923755,3.20069387450466,-3.30566142361805
1.47094728007106,0.850177620247597,1.73426329923755,3.20069387450466,-3.30566142361805
1.47094728007106,0.850177620247597,1.73426329923755,3.20069387450466,-3.30566142361805
0.415579779599572,-0.926771638347736,0.76789882712474,-1.26232308070521,1.18217366909364
0.28746286684028,-1.35324401448805,0.725482502082557,-1.48222520227903,1.41551488034101
0.33799026558198,-1.11804406321434,0.780379805213293,-1.15224752788722,1.16763412354725
0.33799026558198,-1.11804406321434,0.780379805213293,-1.15224752788722,1.16763412354725
0.198956787978929,-1.65846782247714,0.504220124817196,-3.12392296934625,2.34259525148113
0.271872265056116,-1.40727212126748,0.648414941628426,-2.02922229069347,1.8116437348167
0.547789939033889,-0.62519343772523,0.724390239634764,-1.52304193925379,1.18634895066745
0.181404521104377,-1.79540714528515,0.508376974821616,-2.94964972438308,2.21613792743049
1.02842568445527,0.263652880515705,1.24741048390141,1.2669066581713,-1.20489533268997
0.425169570971771,-0.900563653333668,0.772418706026214,-1.23162138603694,1.15230188620055
0.334615238182168,-1.17476251324575,0.653902276943717,-1.99457629409955,1.64896261535111
0.805170850750089,-0.102492485005729,1.25981438659839,1.31031757443795,-0.969869437445945
0.520541711675494,-0.665843007733861,1.06773281833816,0.408840734938791,0.0430199444828546
0.894900262819198,0.0512729344905928,1.43685973082008,2.06430711071527,-1.69202463106503
1.18475154835803,0.484830158991734,1.73348856739189,3.19741736319487,-3.05920930297634
0.821199523738103,-0.0717423834650421,1.3182158839846,1.56760208023926,-1.20817351463825
0.863622128644848,-0.000376364754645503,1.36076775668534,1.74875084345994,-1.40975424721448
0.285221331670904,-1.37699462420671,0.603467365506458,-2.35348389189415,1.93292506757648
0.368304946744427,-1.06734230557881,0.718419661001063,-1.5361827649691,1.32418687947186
0.460006325902651,-0.820384021914569,0.739012693476404,-1.40578079442432,1.19751754505815
0.432604127059793,-0.921862145601985,0.851836191312089,-0.670619860014166,0.741381454138883
0.535761705692325,-0.62573546752025,1.06301117433356,0.385827772960277,0.0313862073751536
0.274742721453127,-1.356795208106,0.66531694640244,-1.92244679966932,1.71188105701815
