"outfit","z.outfit","infit","z.infit","Zh"
13.8088718500659,6.99599825701783,4.73534799471326,9.00328029420555,-21.0027974890837
10.4077423072752,6.55212081294497,4.51007766429891,8.52794975310423,-18.520869097748
7.36879838139321,5.30957188140233,4.14726545778118,8.23023284159942,-16.2903413408723
7.35850062870041,5.29233002288812,4.10092847177273,8.14207485568878,-16.1495013194778
5.43889847778785,4.22116725953708,2.91784361347118,6.27671427282013,-10.6556735072845
4.52545151589869,3.66713141249656,2.52538257997975,5.30785985894748,-8.60857567132566
0.294257562693177,-1.33179227537317,0.696935276509815,-1.66960730380678,1.55526225479266
4.66574812077968,3.7598154810725,2.70934067894355,5.79461933430276,-9.39414821956027
1.75270769049125,1.20516217789123,1.18693087239105,1.05607811959703,-1.13025532778433
0.496707401925792,-0.775975079134156,0.965359430520923,-0.123570716903348,0.467583336216953
0.34498900337983,-1.21126192524427,0.745906898299869,-1.39920532503359,1.40088979682839
2.50629371910165,1.93336052386465,0.945982436275368,-0.249480454926415,0.0154590732034089
0.649854040128093,-0.40969926879897,0.855231779888702,-0.752376448778405,0.67901471953554
0.388930694895613,-1.07549961123796,0.823521298354039,-0.92420364335357,1.08357319909479
0.409762219682079,-0.933770688158335,0.810241411514634,-0.918714427468463,0.910029681790445
0.440760583468005,-0.937163292594186,0.819044136252472,-0.938498631938152,0.951912616228755
0.373987703364865,-1.12138894015419,0.800074960840196,-1.0686631618776,1.19883959755718
0.333565327148178,-1.24752278300379,0.715719518379343,-1.59098167306463,1.50550520598824
0.652699911283698,-0.423636434909398,1.0824722774126,0.478389470051896,-0.234773684760576
0.615047831228865,-0.501654611973662,1.02458950263277,0.191351228541605,0.0445262929615801
0.52688552915487,-0.746832501003512,0.887615952049599,-0.624128680888112,0.820461432697219
0.188461090114631,-1.70946041250761,0.48606614177176,-3.04550918050624,2.25649260233906
0.178236541996262,-1.79639263022825,0.440860372261943,-3.5489022822009,2.51110502927896
0.559474196230608,-0.630038261465223,0.961604215674781,-0.13549597224906,0.307497165771901
0.382499677333548,-1.05733838027868,0.746332181403296,-1.35332067685349,1.23810470595585
0.266106661782503,-1.46838502529093,0.632698206940908,-2.00048566340253,1.66873607829302
0.175272541558419,-1.86407838033606,0.474222703997474,-3.04107818733746,2.23306528749041
0.511016868552534,-0.71772596896291,0.903061045743577,-0.44475842256371,0.533928089496155
0.293760346449869,-1.39536611122634,0.679294163772307,-1.80787899430553,1.6591273731545
0.314401111849572,-1.26590800362014,0.597577590743336,-2.34628754772826,1.82729899731276
0.372908061775109,-1.08320255592902,0.835496589719086,-0.823170728245914,0.984426475479781
0.817170275058798,-0.104537991978625,1.07814553464175,0.486488059139573,-0.343277517685911
1.0425904665863,0.278522253994133,1.36031251798279,1.79010284338722,-1.60427128384095
1.28499281832207,0.625170630031664,1.16369238165928,0.881974419797528,-0.920227909987593
1.29346287873874,0.637594860126089,1.32728229906302,1.60966725748096,-1.94457714724972
0.51032592056419,-0.782900931723407,0.913885029538,-0.451074537183266,0.748894104333899
0.732090798675154,-0.308449478366803,1.15624236552267,0.937303356878943,-0.512980983148581
0.323961265224466,-1.23889000028997,0.736482935896674,-1.41451430276785,1.37113162923899
0.733959442550706,-0.246407196972446,1.28749185789635,1.46923217395497,-1.00400866290348
0.387031494146867,-1.07769322367143,0.781388478315343,-1.15117833806749,1.13056828978604
0.299317615986308,-1.36495746973362,0.653850827189868,-2.00854115864863,1.76369423249321
0.230529562898739,-1.6464706524852,0.549567704469112,-2.75163752027711,2.19067843000312
0.303049797676338,-1.33518285722894,0.714440704951744,-1.56335374717441,1.50393653009072
0.611328469820767,-0.515642690839505,1.05006968844302,0.320339241138563,-0.0208855069455706
1.16815876374828,0.463176685769126,1.38785687037294,1.87533579191545,-2.03891255496969
0.467249464723124,-0.859315899422136,0.777013262483833,-1.21356282836772,1.12084018180356
0.693974729597156,-0.338189724918417,1.09668374881636,0.552692658729135,-0.297636417276996
0.682606717730439,-0.363707994554062,0.983032902334865,-0.0236484559526737,0.0501421419035025
0.390232236004762,-1.01074296460008,0.894312045910537,-0.463482157033771,0.715172542714008
0.52688552915487,-0.746832501003512,0.887615952049599,-0.624128680888112,0.820461432697219
0.369640478150231,-1.14239633023159,0.787915873700627,-1.12874031195806,1.19445233922161
1.68444117259982,1.11819321803311,1.63569318842141,2.8443577127508,-3.29365816467244
0.917012118318322,0.0732371459369551,1.1731919155933,0.919144267229372,-0.892381031924228
0.917012118318322,0.0732371459369551,1.1731919155933,0.919144267229372,-0.892381031924228
0.917012118318322,0.0732371459369551,1.1731919155933,0.919144267229372,-0.892381031924228
0.436503550206763,-0.938911896586567,0.835855553346802,-0.847845511846365,0.939698613052096
0.279611168571796,-1.38436937067692,0.664575627018822,-1.88294309249429,1.6784987267477
0.249083151434332,-1.55914939674218,0.596494203896274,-2.37846624616836,1.98186132349264
0.249083151434332,-1.55914939674218,0.596494203896274,-2.37846624616836,1.98186132349264
0.293635269256117,-1.38792776450166,0.643903214003999,-2.07447347814071,1.79936134233867
0.290312169667463,-1.35469050653351,0.680912944001711,-1.77020912403783,1.60974083138134
0.404441457501791,-1.03328726326608,0.805790414482407,-1.03990478966356,1.12975620342193
0.211682796586759,-1.72445370489647,0.501815878213879,-3.11451966374025,2.34449185047202
0.692816549584973,-0.343671212267803,0.83204219081711,-0.859722307079979,0.562963100903453
0.228581691821537,-1.58022250265655,0.569037142515871,-2.55613581373873,2.06076474443617
0.284878003636851,-1.42857763440242,0.656663378267759,-1.96175159471136,1.73638188942751
0.420457137244211,-0.983451138306646,0.734443557564039,-1.47509285310069,1.3074506601692
0.187746185393548,-1.82094388095082,0.469668998771027,-3.36694220306546,2.47906936038695
0.814645212939986,-0.104971076088316,1.19598450434661,1.02683548279472,-0.825783928245551
0.75583297955449,-0.213660588042895,1.0708413608197,0.425849021754517,-0.319106015926519
0.739858809982911,-0.244795124106783,1.08850877432782,0.513258467678408,-0.399417790502049
0.895637300565059,0.0357706696757592,1.23395256606229,1.19051159001798,-1.12102355476322
0.452249107257754,-0.895233960036115,0.886399547658333,-0.5541964276019,0.759623079343936
0.24618224366826,-1.52012493120082,0.592651866852511,-2.37763081582569,1.95403768563889
0.474178524924955,-0.836957032121095,0.876010971881116,-0.624615876865249,0.804607696625322
1.0425904665863,0.278522253994133,1.36031251798279,1.79010284338722,-1.60427128384095
0.905072538651499,0.0526574592930312,1.32908504466363,1.61838943369596,-1.45487839911998
0.444637864054803,-0.919647717984178,0.628265323257633,-2.18341658807371,1.6781555952477
0.298645282023026,-1.37336255941139,0.622304673838266,-2.25468544308237,1.90149226293522
0.362155657834836,-1.16773730642381,0.749771838186069,-1.36289137757815,1.31784336301676
0.263952355430464,-1.50896697154158,0.578721953709121,-2.51935215884759,2.00951301491056
0.235282329600129,-1.5538055443574,0.603926348180577,-2.30208123565636,1.95400850238108
0.240479236090083,-1.60096740055342,0.530808823157859,-2.90812228887231,2.23311056781928
0.362542989556445,-1.16614676539411,0.728019593498856,-1.50183295308646,1.38399131160153
0.249110125247416,-1.56739710626815,0.548274786972392,-2.76814183097625,2.15836329769894
0.35255451329659,-1.18454320464966,0.804640060793512,-1.01210388390116,1.15024507062952
0.241957540286938,-1.59006265324649,0.593824816500171,-2.39962308219578,2.01397490648067
0.506174706785488,-0.765102000714289,0.817333133936916,-0.945770175693769,0.897529207844218
0.343195047135577,-1.21818508188422,0.723512650833851,-1.55011917091401,1.48298373301955
0.272421732356,-1.47518299715434,0.59143048364807,-2.4232337308891,1.95140722448623
0.219885982816045,-1.6898723786827,0.520409193089983,-2.9888753039942,2.30757516837472
